2025-11-10 12:11:47,425 - INFO - Starting video scraping process
2025-11-10 12:11:47,426 - INFO - Fetching XML data from: https://www.minetegn.no/tegnordbok/xml/tegnordbok.php
2025-11-10 12:11:48,383 - INFO - XML data fetched successfully. Size: 1103933 bytes
2025-11-10 12:11:48,440 - INFO - Found 10171 video filenames
2025-11-10 12:11:48,441 - INFO - Starting parallel download of 10171 videos using 8 workers
2025-11-10 13:30:45,615 - INFO - Skipping M2_32264_32821.mp4 - already exists
2025-11-10 13:30:45,615 - INFO - Skipping M2_74088_74398.mp4 - already exists
2025-11-10 13:30:45,615 - INFO - Skipping M2_85152_85460.mp4 - already exists
2025-11-10 13:30:45,615 - INFO - Skipping pen.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping M2_33360_33608.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping penal.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pendel.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pendle.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pendle-2.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping penger-1.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping penger-2.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pengeseddel.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping penis.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping penn.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensel.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensel-2.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensjon.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensjonat.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensjonist.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensjonistpartiet.mp4 - already exists
2025-11-10 13:30:45,616 - INFO - Skipping pensum.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping pepperkaker.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping peppermynteblad.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping per.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping per-2.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping per-3.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping perfekt.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping perifer.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping periode.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping periodesystem.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping permanent-frisyre.mp4 - already exists
2025-11-10 13:30:45,617 - INFO - Skipping permittere.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping persienne.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping persimon.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping person.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping M1_39636_40040.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping personbil.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping personbil-2.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping personlig-rekord.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping personlig-het.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping personlighetsforstyrrelse.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping perspektiv.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping peru.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping pervers-perversitet.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping pesach-joedisk-paaske.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping pessimisme.mp4 - already exists
2025-11-10 13:30:45,618 - INFO - Skipping pest.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping petit.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping petter.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping petter-2.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping PFU.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping pi-matematikk.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping pia.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping piano.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping piggdekk-flertall.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping piggtraad.mp4 - already exists
2025-11-10 13:30:45,619 - INFO - Skipping pigment.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping pike.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping M1_09992_10157.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping M1_77276_77373.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping M2_53173_53394.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping M2_57482_57697.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping gaas-pikker-med-nebbet.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping M2_71587_71959.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping piksler.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping pil.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping pilegrim-1.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping pilegrim-2.mp4 - already exists
2025-11-10 13:30:45,620 - INFO - Skipping pille.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pilot.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pils.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pine.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pingvin.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping M2_32906_33221.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinlig.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinnsvin.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinocchio.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinse.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinse-2.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pinse-3.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pioner.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pioner-1.mp4 - already exists
2025-11-10 13:30:45,621 - INFO - Skipping pioner-2.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pipe-dyrelyd.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pipe-lyd-1.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pipe-lyd-2.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pipe-skorstein.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pipe-snadde.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pirquet-prove.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pistol.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pizza.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping pizza-2.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping plage.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping plakat.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping plakat-2.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping plan.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping planet.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping planet-2.mp4 - already exists
2025-11-10 13:30:45,622 - INFO - Skipping planke.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping planker-over-hverandre.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping planlegge.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plante-aa-plante.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plante-en-plante.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plantecelle.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plass-paa-plass-ol.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plass-2.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plassering.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plast.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plast-2.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plastball.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plaster.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plastikk.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plate-2.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping plate.mp4 - already exists
2025-11-10 13:30:45,623 - INFO - Skipping platevalse-maskin.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping platon-filosof.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plattform-1.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plattform-2.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping pleier-sykepleier.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plenum.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plikt-ig.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plog.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plog-2.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plombere-tann.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plomme-frukt.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping ploeye.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plugg.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plugg-1.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plugg-2.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plugg-3.mp4 - already exists
2025-11-10 13:30:45,624 - INFO - Skipping plukke.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plukke-baer.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plukke-fra-tre.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping pluss.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping M1_36037_36429.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plutselig-1.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping M1_18271_19062.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plutselig-2.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plutselig-3.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping plyndre.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping poeng.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping pokal.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping polarsirkelen.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping polen-1.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping polen-2.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping polere.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping poliklinikk.mp4 - already exists
2025-11-10 13:30:45,625 - INFO - Skipping polio.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politi.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politi-2.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politi-3.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politibil.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politikk-politisk.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping politisk-parti.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pollen.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pollen-2.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pollenallergi.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping polygami.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping polynomfunksjoner.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping polypp.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pommes-frites-1.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pommes-frites-2.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping pommes-frites-3.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping popkorn.mp4 - already exists
2025-11-10 13:30:45,626 - INFO - Skipping populaer-t.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping porer.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping porer-sveising.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping pornografi-sk.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping porselen.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping port.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping port-garasje.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping porto-frimerke-1.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping porto-frimerke-2.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping portrett.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping portugal-1.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping portugal-2.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping pose.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping posisjon-1.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping posisjon-2.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping positiv.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping positive-symptomer.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping positive-tall.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping post.mp4 - already exists
2025-11-10 13:30:45,627 - INFO - Skipping postanvisning.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping postbud.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping postkasse.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping posttraumatisk-stressforstyrrelse.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potensiell.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potet.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potet-3.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potet-2.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potet-purre.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potetmos.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potetskreller.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping potte.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping powerpoint.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping poelse-paalegg.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping poelse-spekepoelse.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping poelse-1.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping M1_80235_80453.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping poelse-2.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping M1_81168_81437.mp4 - already exists
2025-11-10 13:30:45,628 - INFO - Skipping poelse-3.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping polsemaker.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping pp-finale-bowling.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping pr.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping pr-kilo.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping pr-ansvarlig.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping pr-byraa.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping praha.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping praksis.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping praksisplass.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping praktisere.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping prate-2.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping prate-4.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping prate-1.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping M2_57482_57697.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping prate-3.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping predikant.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping preken.mp4 - already exists
2025-11-10 13:30:45,629 - INFO - Skipping prematur.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping premie.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping premiere.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presang-til-andre.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presens.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presentasjon-1.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presentasjon-2.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presentere-1.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presentere-2.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping president.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presis.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping press-e.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presse-avis.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presse-2.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presse-3.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presse-4.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presse-sammen.mp4 - already exists
2025-11-10 13:30:45,630 - INFO - Skipping presseetikk.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping pressemelding.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping pressevisning.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prest.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prestasjon.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prestasjon-2.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping preteritum.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prevensjon-preventiv.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prikker.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prim.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping M2_51642_52179.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping primaert.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prins.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prinsesse.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prinsipp.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prinsipp-2.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping prioritere-ing.mp4 - already exists
2025-11-10 13:30:45,631 - INFO - Skipping pris-penger.mp4 - already exists
2025-11-10 13:30:45,632 - INFO - Skipping privat.mp4 - already exists
2025-11-10 13:30:45,632 - INFO - Skipping privat-2.mp4 - already exists
2025-11-10 13:30:45,632 - INFO - Skipping privatpraktiserende.mp4 - already exists
2025-11-10 13:30:45,632 - INFO - Skipping problem.mp4 - already exists
2025-11-10 13:30:45,632 - INFO - Skipping produksjon.mp4 - already exists
